symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLU_VPU,20,short,0.0004,0.0,2797.9347930554904,-1085.3152069444445,-41900.52231918239,-74.90981918238997,83726.13481918239,0.013240975175962698,0.8641467859671325,-1101.3545980555562,98,305854.0
XLU_VPU,20,short,0.0004,0.0002,2776.36772874994,-1038.09227125,-39856.06495283019,-74.65056603773586,79637.47933962265,0.013813473772252814,0.8683919360634359,-1101.3545980555564,106,328870.0
XLU_VPU,20,short,0.0004,0.0004,2770.6938841666115,-1013.0811158333333,-38754.84923742138,-74.30522798742143,77435.39324685535,0.014177265188638148,0.8701435599853902,-1101.3545980555564,112,349496.0
XLU_VPU,20,short,0.0006,0.0,2583.541947083283,-1007.4980529166668,-38911.72113207547,-73.87756289308189,77749.56470125786,0.013166216015124497,0.8073022661620135,-1007.2784458333215,78,243754.0
XLU_VPU,20,short,0.0006,0.0002,2710.3196662499513,-976.9403337500001,-37496.19816037736,-73.70036163522023,74918.69595911949,0.01433420898975464,0.8575827109365823,-1007.2784458333215,86,266792.0
XLU_VPU,20,short,0.0006,0.0004,2688.118135416612,-949.1518645833335,-36237.77600628931,-73.27698113207562,72402.27503144654,0.014710910833721697,0.8542727286424912,-1030.793929166646,90,279462.0
XLU_VPU,20,short,0.0006,0.0006,1969.0770299999404,-896.34797,-34664.84022798742,-72.50980345911961,69257.17065251574,0.011265264308240194,0.6502842507144,-1001.5536297222525,100,310818.0
XLU_VPU,20,short,0.0008,0.0,1822.2446933333022,-974.1353066666666,-37652.885966981135,-73.14975628930836,75232.62217767295,0.00959718618552173,0.6256700078243849,-1007.2784458333216,70,220828.0
XLU_VPU,20,short,0.0008,0.0002,1949.0224124999702,-943.5775874999999,-36237.36299528302,-72.9725550314467,72401.7534355346,0.010666235647607452,0.6793823615434414,-1007.2784458333216,78,243866.0
XLU_VPU,20,short,0.0008,0.0004,1899.8873774999543,-918.5676225,-35136.214661949685,-72.57107704402534,70199.85824685535,0.010723462745788588,0.6651522676179976,-1030.793929166646,80,248998.0
