symbols,moving avg days,direction,entry hurdle,exit hurdle,total net profit,total borrow cost,average daily short investment,average daily net investment,average daily gross investment,annualized return on avg gross investment,annualized Sharpe,maximum drawdown,position changes,total shares traded
XLE_VDE,20,short,0.0018,0.0012,2984.9593370833454,-624.4756629166667,-26193.84258647799,-93.19315251572316,52294.49202044025,0.0226165259789238,0.8602014270203403,-1657.536035416687,70,207200.0
XLE_VDE,20,short,0.0018,0.0014,2513.7395505555914,-591.0954494444445,-24934.13363207547,-91.45261006289304,49776.814654088055,0.020009516830657593,0.7309909521521715,-1657.5360354166876,74,218388.0
XLE_VDE,20,short,0.0018,0.0016,2464.1936234722652,-557.7163765277778,-23674.55115566038,-89.5960141509434,47259.506297169806,0.020659940867499463,0.7228751949093974,-1657.5360354166871,82,242358.0
XLE_VDE,20,short,0.0018,0.0018,2958.621873888894,-515.9731261111111,-22256.91202830189,-87.1085534591195,44426.71550314465,0.026386918894054097,0.8860176568930683,-1611.6623455555507,90,265280.0
XLE_VDE,20,short,0.002,0.0,4781.407200972182,-763.4627990277777,-30756.617971698117,-95.78305031446523,61417.45289308176,0.030846603776381494,1.2398056496284982,-1611.6623455555507,52,155920.0
XLE_VDE,20,short,0.002,0.0002,4567.106447499955,-732.9035524999999,-29498.291564465406,-95.20186320754702,58901.38126572327,0.030722678758303153,1.1911200411153455,-1611.662345555551,52,155808.0
XLE_VDE,20,short,0.002,0.0004,4393.181398333298,-716.2136016666666,-29026.015188679245,-94.84737421383633,57957.18300314465,0.03003414634949206,1.1510331561823026,-1611.662345555551,52,155564.0
XLE_VDE,20,short,0.002,0.0006,4499.525404999982,-696.759595,-28239.356273584905,-94.4147955974842,56384.297751572325,0.031619278627964,1.185631614691055,-1611.662345555551,54,161358.0
XLE_VDE,20,short,0.002,0.0008,3768.871755416646,-677.2932445833333,-27452.433608490563,-93.69420597484267,54811.173011006285,0.027244929501858736,1.0700208681269103,-1611.662345555551,56,166020.0
XLE_VDE,20,short,0.002,0.001,3582.4704368055145,-660.6095631944445,-26822.718152515718,-92.97162735849041,53552.46467767295,0.02650614545755363,1.0241985985063218,-1611.662345555551,58,172110.0
XLE_VDE,20,short,0.002,0.0012,3008.124317222176,-591.0806827777778,-24618.55147798742,-90.23836477987405,49146.86459119497,0.024251767112414908,0.8809008403672384,-1611.662345555551,60,177442.0
XLE_VDE,20,short,0.002,0.0014,2626.618944166644,-546.5660558333334,-23043.80578616352,-87.90894654088041,45999.702625786165,0.022624837741507937,0.7768557850015712,-1611.662345555551,64,188576.0
XLE_VDE,20,short,0.002,0.0016,2527.0663462499815,-515.9686537499999,-21941.676375786163,-86.2722091194968,43797.08054245283,0.022862036160369713,0.7536466303326291,-1611.662345555551,70,206994.0
XLE_VDE,20,short,0.002,0.0018,2854.7541899999233,-490.92581,-20839.139418238992,-84.30444968553448,41593.97438679245,0.027194540443780918,0.8596653947392874,-1611.662345555551,76,223992.0
XLE_VDE,20,short,0.002,0.002,2719.71269513883,-477.0123048611111,-20366.61483490566,-83.46087264150935,40649.76879716981,0.02650991735422739,0.8198879383756189,-1611.662345555551,76,223902.0
