,bop date,eop date,day count,bop SPMB price,eop SPMB price,bop VMBS price,eop VMBS price,bop MBB price,eop MBB price,eop MBB / eop SPMB,eop MBB / SPMB moving avg,bop MBB / SPMB moving avg,eop SPMB unit price,eop MBB / eop VMBS,eop MBB / VMBS moving avg,bop MBB / VMBS moving avg,eop VMBS unit price,eop MBB / eop MBB,eop MBB / MBB moving avg,bop MBB / MBB moving avg,eop MBB unit price,SPMB unit price pct diff,VMBS unit price pct diff,MBB unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,SPMB shares per unit,eop SPMB shares,bop SPMB shares,eop SPMB shares traded,eop SPMB shares bought,eop SPMB shares sold,VMBS shares per unit,eop VMBS shares,bop VMBS shares,eop VMBS shares traded,eop VMBS shares bought,eop VMBS shares sold,MBB shares per unit,eop MBB shares,bop MBB shares,eop MBB shares traded,eop MBB shares bought,eop MBB shares sold,SPMB daily commission,SPMB cop,SPMB pct cop,SPMB daily position pnl,SPMB investment amount,short SPMB investment amount,long SPMB investment amount,daily SPMB borrow cost,VMBS daily commission,VMBS cop,VMBS pct cop,VMBS daily position pnl,VMBS investment amount,short VMBS investment amount,long VMBS investment amount,daily VMBS borrow cost,MBB daily commission,MBB cop,MBB pct cop,MBB daily position pnl,MBB investment amount,short MBB investment amount,long MBB investment amount,daily MBB borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
147,2024-08-02,2024-08-05,3,22.36,22.31,46.96,46.84,95.22,95.08,4.261766024204393,4.25622666050287,4.255874861369254,94.94856815714805,2.0298889837745513,2.024190935920365,2.023926174917847,94.80070203315196,1.0,1.0,1.0,95.08,-0.0013832853142473308,-0.002941827845441586,0.0,VMBS,MBB,-0.002941827845441586,0.0,0.002941827845441586,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4477.0,0.0,0.0,0.0,0.0,-0.0,2129.0,2129.0,2125.0,4.0,4.0,-0.0,1052.0,-1052.0,-1050.0,-2.0,0.0,2.0,-0.0,-0.05000000000000071,-0.002238639842457252,-0.0,0.0,0.0,0.0,0.0,-0.02,-0.11999999999999744,-0.0025586367903243624,-254.99999999999457,99790.0,0.0,99790.0,0.0,-0.01,-0.14000000000000057,-0.0014713612743795332,147.0000000000006,-99981.0,-99981.0,0.0,-8.331750000000001,-0.03,-107.99999999999397,-191.0,199771.0,-99981.0,-8.331750000000001,-116.36174999999398,-1.6826519443751096,-294.4217763888551
148,2024-08-05,2024-08-06,1,22.31,22.18,46.84,46.52,95.08,94.5,4.260595130748422,4.256744896302964,4.25622666050287,94.40310732995366,2.031384350816853,2.024630767496295,2.024190935920365,94.16536233901539,1.0,1.0,1.0,94.5,-0.00102584525911749,-0.003547423944334077,0.0,VMBS,MBB,-0.003547423944334077,0.0,0.003547423944334077,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4503.0,0.0,0.0,0.0,0.0,-0.0,2142.0,2142.0,2129.0,13.0,13.0,-0.0,1058.0,-1058.0,-1052.0,-6.0,0.0,6.0,-0.0,-0.129999999999999,-0.005844026522220118,-0.0,0.0,0.0,0.0,0.0,-0.065,-0.3200000000000003,-0.006855211079052968,-681.2800000000007,99722.36,0.0,99722.36,0.0,-0.03,-0.5799999999999983,-0.0061188079922960496,610.1599999999983,-100024.16,-100024.16,0.0,-2.778448888888889,-0.095,-71.12000000000239,-301.8000000000029,199746.52000000002,-100024.16,-2.778448888888889,-73.99344888889128,-75.67610083326639,-368.4152252777464
149,2024-08-06,2024-08-07,1,22.18,22.14,46.52,46.39,94.5,94.27,4.257904245709123,4.2569212145792035,4.256744896302964,94.24433200414762,2.032118991161888,2.0250530256909522,2.024630767496295,93.92262130415313,1.0,1.0,1.0,94.27,-0.00027231877532183334,-0.0036917397501896867,0.0,VMBS,MBB,-0.0036917397501896867,0.0,0.0036917397501896867,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4516.0,0.0,0.0,0.0,0.0,-0.0,2148.0,2148.0,2142.0,6.0,6.0,-0.0,1061.0,-1061.0,-1058.0,-3.0,0.0,3.0,-0.0,-0.03999999999999915,-0.0018050546417301423,-0.0,0.0,0.0,0.0,0.0,-0.03,-0.13000000000000256,-0.002798408886811462,-278.4600000000055,99645.84000000001,0.0,99645.84000000001,0.0,-0.015,-0.23000000000000398,-0.0024368290916381256,243.3400000000042,-99981.0,-99981.0,0.0,-2.77725,-0.045,-35.12000000000128,-335.15999999998894,199626.84000000003,-99981.0,-2.77725,-37.94225000000129,-113.61835083326767,-406.35747527774765
150,2024-08-07,2024-08-08,1,22.14,22.09,46.39,46.31,94.27,94.09,4.259393390674513,4.2572190234346525,4.2569212145792035,94.03538963005461,2.03174260418916,2.0254517564237426,2.0250530256909522,93.780205619748,1.0,1.0,1.0,94.09,-0.000580574175412721,-0.0032979647839499176,0.0,VMBS,MBB,-0.0032979647839499176,0.0,0.0032979647839499176,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4525.0,0.0,0.0,0.0,0.0,-0.0,2153.0,2153.0,2148.0,5.0,5.0,-0.0,1063.0,-1063.0,-1061.0,-2.0,0.0,2.0,-0.0,-0.05000000000000071,-0.0022609098484650076,-0.0,0.0,0.0,0.0,0.0,-0.025,-0.0799999999999983,-0.0017259982709916261,-171.83999999999634,99645.72,0.0,99645.72,0.0,-0.01,-0.1799999999999926,-0.0019112343893845595,190.97999999999217,-100020.47,-100020.47,0.0,-2.778346388888889,-0.035,19.139999999995837,-374.75,199666.19,-100020.47,-2.778346388888889,16.32665361110695,-97.29169722216072,-390.03082166664075
151,2024-08-08,2024-08-09,1,22.09,22.17,46.31,46.48,94.09,94.38,4.257104194857916,4.257374370226429,4.2572190234346525,94.38254574954625,2.030550774526678,2.0258498425002065,2.0254517564237426,94.14299763857555,1.0,1.0,1.0,94.38,2.697303679926449e-05,-0.002514308484894211,0.0,VMBS,SPMB,-0.002514308484894211,2.697303679926449e-05,0.0025412815216934756,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4513.0,-4513.0,0.0,-4513.0,0.0,4513.0,2147.0,2147.0,2153.0,-6.0,0.0,6.0,1060.0,0.0,-1063.0,1063.0,1063.0,-0.0,-22.565,0.08000000000000185,0.0036150061961943915,0.0,0.0,0.0,0.0,0.0,-0.03,0.1699999999999946,0.0036641920509951067,366.0099999999884,99705.43000000001,0.0,99705.43000000001,0.0,-5.315,0.28999999999999204,0.003077415279567097,-308.26999999999157,-100017.67,-100017.67,0.0,-2.7782686111111112,-27.910000000000004,57.739999999996826,-312.2399999999907,199723.1,-100017.67,-2.7782686111111112,27.05173138888571,-70.23996583327501,-362.979090277755
152,2024-08-09,2024-08-12,3,22.17,22.2,46.48,46.58,94.38,94.54,4.258558558558559,4.2576246273611424,4.257374370226429,94.51371101902672,2.029626449119794,2.026208426783098,2.0258498425002065,94.36408566365961,1.0,1.0,1.0,94.54,-0.0002781112415200579,-0.0018624730807005442,0.0,VMBS,MBB,-0.0018624730807005442,0.0,0.0018624730807005442,False,True,False,VMBS,SPMB,VMBS,MBB,1,1,4504.0,0.0,-4513.0,4513.0,4513.0,-0.0,2143.0,2143.0,2147.0,-4.0,0.0,4.0,1058.0,-1058.0,0.0,-1058.0,0.0,1058.0,-22.565,0.029999999999997584,0.0013522652500135325,-135.3899999999891,-100053.21,-100053.21,0.0,-8.3377675,-0.02,0.10000000000000142,0.0021491519125391434,214.70000000000306,99792.56,0.0,99792.56,0.0,-5.29,0.1600000000000108,0.0016938390668490503,0.0,0.0,0.0,0.0,0.0,-27.875,79.31000000001396,-260.65000000000873,199845.77000000002,-100053.21,-8.3377675,43.09723250001396,-27.14273333326105,-319.88185777774106
153,2024-08-12,2024-08-13,1,22.2,22.28,46.58,46.76,94.54,94.81,4.255385996409336,4.257470779880602,4.2576246273611424,94.85987669760625,2.027587681779299,2.026403028263368,2.026208426783098,94.74550603637766,1.0,1.0,1.0,94.81,0.0005259316832419011,-0.0006804757873781582,0.0,VMBS,SPMB,-0.0006804757873781582,0.0005259316832419011,0.0012064074706200593,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4492.0,-4492.0,0.0,-4492.0,0.0,4492.0,2138.0,2138.0,2143.0,-5.0,0.0,5.0,1055.0,0.0,-1058.0,1058.0,1058.0,-0.0,-22.46,0.08000000000000185,0.0035971261808496963,0.0,0.0,0.0,0.0,0.0,-0.025,0.17999999999999972,0.003856872147672819,385.7399999999994,99820.94,0.0,99820.94,0.0,-5.29,0.269999999999996,0.0028518635647773617,-285.65999999999576,-100023.32,-100023.32,0.0,-2.7784255555555557,-27.775,100.08000000000362,-202.38000000000466,199844.26,-100023.32,-2.7784255555555557,69.52657444444806,42.38384111118701,-250.35528333329302
154,2024-08-13,2024-08-14,1,22.28,22.3,46.76,46.8,94.81,94.91,4.256053811659193,4.257276668270781,4.257470779880602,94.94159839133744,2.027991452991453,2.0266637722795346,2.026403028263368,94.8356617227256,1.0,1.0,1.0,94.91,0.00033287464416361913,-0.0007835571090571728,0.0,VMBS,SPMB,-0.0007835571090571728,0.00033287464416361913,0.001116431753220792,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4487.0,-4487.0,-4492.0,5.0,5.0,-0.0,2136.0,2136.0,2138.0,-2.0,0.0,2.0,1054.0,0.0,0.0,0.0,0.0,-0.0,-0.025,0.019999999999999574,0.0008972634069896832,-89.83999999999808,-100081.76000000001,-100081.76000000001,0.0,-2.780048888888889,-0.01,0.03999999999999915,0.0008550663197334765,85.51999999999818,99972.87999999999,0.0,99972.87999999999,0.0,-0.0,0.09999999999999432,0.001054185212533071,0.0,0.0,0.0,0.0,0.0,-0.035,-4.319999999999908,-108.88000000001921,200054.64,-100081.76000000001,-2.780048888888889,-7.135048888888797,35.24879222229821,-257.4903322221818
155,2024-08-14,2024-08-15,1,22.3,22.21,46.8,46.61,94.91,94.63,4.260693381359747,4.257496692029843,4.257276668270781,94.55411480229405,2.030251019094615,2.0270453967444872,2.0266637722795346,94.4627984259491,1.0,1.0,1.0,94.63,-0.0008022365075960067,-0.0017684609780910894,0.0,VMBS,MBB,-0.0017684609780910894,0.0,0.0017684609780910894,False,True,False,VMBS,SPMB,VMBS,MBB,1,1,4500.0,0.0,-4487.0,4487.0,4487.0,-0.0,2142.0,2142.0,2136.0,6.0,6.0,-0.0,1057.0,-1057.0,0.0,-1057.0,0.0,1057.0,-22.435,-0.08999999999999986,-0.004044040559736967,403.82999999999936,-100060.1,-100060.1,0.0,-2.7794472222222226,-0.03,-0.18999999999999773,-0.004068092538951462,-405.83999999999514,99964.79999999999,0.0,99964.79999999999,0.0,-5.285,-0.28000000000000114,-0.002954523622259553,-0.0,0.0,0.0,0.0,0.0,-27.75,-2.0099999999957845,-95.30000000001746,200024.9,-100060.1,-2.7794472222222226,-32.53944722221801,2.709345000080205,-290.0297794443998
156,2024-08-15,2024-08-16,1,22.21,22.27,46.61,46.74,94.63,94.84,4.2586439155815,4.257659515961143,4.257496692029843,94.8144513315046,2.029097133076594,2.027355963947576,2.0270453967444872,94.74410184383734,1.0,1.0,1.0,94.84,-0.0002694233483114466,-0.0010116688415229647,0.0,VMBS,MBB,-0.0010116688415229647,0.0,0.0010116688415229647,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4487.0,0.0,0.0,0.0,0.0,-0.0,2137.0,2137.0,2142.0,-5.0,0.0,5.0,1054.0,-1054.0,-1057.0,3.0,3.0,-0.0,-0.0,0.05999999999999872,0.0026978433629401446,0.0,0.0,0.0,0.0,0.0,-0.025,0.13000000000000256,0.00278521872606238,278.4600000000055,99838.62,0.0,99838.62,0.0,-0.015,0.21000000000000796,0.0022167106770635205,-221.9700000000084,-100023.90999999999,-100023.90999999999,0.0,-2.7784419444444444,-0.04,56.48999999999708,-185.2899999999936,199862.52999999997,-100023.90999999999,-2.7784419444444444,53.67155805555264,56.38090305563284,-236.35822138884717
157,2024-08-16,2024-08-19,3,22.27,22.3,46.74,46.78,94.84,94.95,4.257847533632287,4.257730791725325,4.257659515961143,94.94580720593348,2.029713552800342,2.0276309086032995,2.027355963947576,94.8397119934676,1.0,1.0,1.0,94.95,-4.415889038203253e-05,-0.0011622128279575555,0.0,VMBS,MBB,-0.0011622128279575555,0.0,0.0011622128279575555,False,True,False,VMBS,MBB,VMBS,MBB,1,1,4483.0,0.0,0.0,0.0,0.0,-0.0,2135.0,2135.0,2137.0,-2.0,0.0,2.0,1053.0,-1053.0,-1054.0,1.0,1.0,-0.0,-0.0,0.030000000000001137,0.001346197196796827,0.0,0.0,0.0,0.0,0.0,-0.01,0.03999999999999915,0.0008554320453211217,85.47999999999817,99883.38,0.0,99883.38,0.0,-0.005,0.10999999999999943,0.0011591760610900604,-115.9399999999994,-99961.36,-99961.36,0.0,-8.330113333333333,-0.015,-30.46000000000123,-77.97999999999593,199844.74,-99961.36,-8.330113333333333,-38.80511333333456,17.575789722298282,-275.16333472218173
158,2024-08-19,2024-08-20,1,22.3,22.37,46.78,46.9,94.95,95.19,4.255252570406794,4.2578558055667655,4.257730791725325,95.24543781089552,2.029637526652452,2.0280554489865006,2.0276309086032995,95.09588961349475,1.0,1.0,1.0,95.19,0.0005822215980264357,-0.0009891473757684583,0.0,VMBS,SPMB,-0.0009891473757684583,0.0005822215980264357,0.0015713689737948942,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4475.0,-4475.0,0.0,-4475.0,0.0,4475.0,2131.0,2131.0,2135.0,-4.0,0.0,4.0,1051.0,0.0,-1053.0,1053.0,1053.0,-0.0,-22.375,0.07000000000000028,0.003134097035965152,0.0,0.0,0.0,0.0,0.0,-0.02,0.11999999999999744,0.0025619142962006645,256.19999999999453,99875.3,0.0,99875.3,0.0,-5.265,0.23999999999999488,0.0025244570049189575,-252.71999999999463,-99982.35,-99982.35,0.0,-2.7772875000000004,-27.66,3.4799999999999045,-107.05000000000291,199857.65000000002,-99982.35,-2.7772875000000004,-26.957287500000096,-9.381497777701814,-302.12062222218185
159,2024-08-20,2024-08-21,1,22.37,22.43,46.9,47.03,95.19,95.4,4.253232278198841,4.257735810281305,4.2578558055667655,95.50370571886255,2.0284924516266214,2.0282994856474117,2.0280554489865006,95.37944776583512,1.0,1.0,1.0,95.4,0.001086471618488371,-0.00021545543280550384,0.0,VMBS,SPMB,-0.00021545543280550384,0.001086471618488371,0.001301927051293875,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4462.0,-4462.0,-4475.0,13.0,13.0,-0.0,2125.0,2125.0,2131.0,-6.0,0.0,6.0,1048.0,0.0,0.0,0.0,0.0,-0.0,-0.065,0.05999999999999872,0.0026785730300786384,-268.49999999999426,-100105.75,-100105.75,0.0,-2.780715277777778,-0.03,0.13000000000000256,0.002768020504722968,277.03000000000543,99943.9,0.0,99943.9,0.0,-0.0,0.21000000000000796,0.002203684191027103,0.0,0.0,0.0,0.0,0.0,-0.095,8.53000000001117,-161.85000000000582,200049.65,-100105.75,-2.780715277777778,5.654284722233392,-3.7272130554684217,-296.46633749994845
160,2024-08-21,2024-08-22,1,22.43,22.35,47.03,46.84,95.4,95.08,4.25413870246085,4.25756395752556,4.257735810281305,95.16039535978719,2.0298889837745513,2.02856031038199,2.0282994856474117,95.00554790772478,1.0,1.0,1.0,95.08,0.0008451976187399866,-0.0007833535679273345,0.0,VMBS,SPMB,-0.0007833535679273345,0.0008451976187399866,0.0016285511866673211,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4479.0,-4479.0,-4462.0,-17.0,0.0,17.0,2134.0,2134.0,2125.0,9.0,9.0,-0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,-0.085,-0.0799999999999983,-0.003573027472539072,356.9599999999924,-100082.66,-100082.66,0.0,-2.780073888888889,-0.045,-0.18999999999999773,-0.0040481572274399975,-403.74999999999517,99938.75,0.0,99938.75,0.0,-0.0,-0.3200000000000074,-0.0033599359622477044,-0.0,0.0,0.0,0.0,0.0,-0.13,-46.79000000000275,-143.9100000000035,200021.41,-100082.66,-2.780073888888889,-49.70007388889164,-53.42728694436006,-346.16641138884006
161,2024-08-22,2024-08-23,1,22.35,22.47,46.84,47.04,95.08,95.55,4.252336448598131,4.257189014173216,4.25756395752556,95.66746212559934,2.03125,2.0289274180759698,2.02856031038199,95.4234770003688,1.0,1.0,1.0,95.55,0.0012285712723960152,-0.0013250323566390521,0.0,VMBS,SPMB,-0.0013250323566390521,0.0012285712723960152,0.0025536036290350673,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4458.0,-4458.0,-4479.0,21.0,21.0,-0.0,2124.0,2124.0,2134.0,-10.0,0.0,10.0,1047.0,0.0,0.0,0.0,0.0,-0.0,-0.105,0.11999999999999744,0.005354765137659867,-537.4799999999885,-100105.65000000001,-100105.65000000001,0.0,-2.7807125000000004,-0.05,0.19999999999999574,0.00426076486085474,426.7999999999909,99956.56000000001,0.0,99956.56000000001,0.0,-0.0,0.46999999999999886,0.00493102819428894,0.0,0.0,0.0,0.0,0.0,-0.155,-110.67999999999762,-149.0899999999965,200062.21000000002,-100105.65000000001,-2.7807125000000004,-113.61571249999763,-167.0429994443577,-459.7821238888377
162,2024-08-23,2024-08-26,3,22.47,22.42,47.04,47.02,95.55,95.49,4.259143621766279,4.257395282852771,4.257189014173216,95.4461776977635,2.0308379413015736,2.0292648880577153,2.0289274180759698,95.4001671979321,1.0,1.0,1.0,95.49,-0.0004590256653751393,-0.000941198910537071,0.0,VMBS,MBB,-0.000941198910537071,0.0,0.000941198910537071,False,True,False,VMBS,SPMB,VMBS,MBB,1,1,4457.0,0.0,-4458.0,4458.0,4458.0,-0.0,2124.0,2124.0,2124.0,0.0,0.0,-0.0,1047.0,-1047.0,0.0,-1047.0,0.0,1047.0,-22.29,-0.04999999999999716,-0.002227668553223791,222.89999999998733,-100171.26,-100171.26,0.0,-8.347605,-0.0,-0.01999999999999602,-0.000425260478447932,-42.47999999999155,99912.95999999999,0.0,99912.95999999999,0.0,-5.235,-0.060000000000002274,-0.0006281407241708763,-0.0,0.0,0.0,0.0,0.0,-27.525,180.41999999999578,-258.3000000000029,200084.21999999997,-100171.26,-8.347605,144.5473949999958,-22.495604444361902,-315.2347288888419
163,2024-08-26,2024-08-27,1,22.42,22.46,47.02,47.03,95.49,95.55,4.254229741763134,4.2571277553423865,4.257395282852771,95.62109805287325,2.0316819051669146,2.0296019653156274,2.0292648880577153,95.43632768535436,1.0,1.0,1.0,95.55,0.0007438159520492513,-0.0011903713678977793,0.0,VMBS,SPMB,-0.0011903713678977793,0.0007438159520492513,0.0019341873199470306,False,True,False,VMBS,MBB,VMBS,SPMB,1,1,4457.0,-4457.0,0.0,-4457.0,0.0,4457.0,2125.0,2125.0,2124.0,1.0,1.0,-0.0,1047.0,0.0,-1047.0,1047.0,1047.0,-0.0,-22.285,0.03999999999999915,0.0017825316662831252,0.0,0.0,0.0,0.0,0.0,-0.005,0.00999999999999801,0.00021265284503315873,21.239999999995774,99870.48000000001,0.0,99870.48000000001,0.0,-5.235,0.060000000000002274,0.0006281407241709208,-62.82000000000238,-99978.03,-99978.03,0.0,-2.7771675,-27.525,-41.580000000006606,-107.54999999998836,199848.51,-99978.03,-2.7771675,-71.88216750000662,-94.37777194436852,-387.11689638884855
164,2024-08-27,2024-08-28,1,22.46,22.44,47.03,47.01,95.55,95.52,4.256684491978609,4.257087999886921,4.2571277553423865,95.52994682988316,2.031908104658583,2.0299249961685697,2.0296019653156274,95.41158838948765,1.0,1.0,1.0,95.52,0.00010412805716189626,-0.0011356069792061959,0.0,VMBS,SPMB,-0.0011356069792061959,0.00010412805716189626,0.0012397350363680922,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4457.0,-4457.0,-4457.0,0.0,0.0,-0.0,2125.0,2125.0,2125.0,0.0,0.0,-0.0,1047.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.019999999999999574,-0.0008908686558015713,89.1399999999981,-100104.22,-100104.22,0.0,-2.7806727777777778,-0.0,-0.020000000000003126,-0.0004253509209175053,-42.500000000006644,99938.75,0.0,99938.75,0.0,-0.0,-0.030000000000001137,-0.0003140210419901343,-0.0,0.0,0.0,0.0,0.0,0.0,46.63999999999145,-165.47000000000116,200042.97,-100104.22,-2.7806727777777778,43.85932722221367,-50.51844472215485,-343.2575691666349
165,2024-08-28,2024-08-29,1,22.44,22.4,47.01,46.91,95.52,95.3,4.254464285714286,4.2570962820459375,4.257087999886921,95.35877119746702,2.031549776167129,2.030144140863084,2.0299249961685697,95.2237815702676,1.0,1.0,1.0,95.3,0.0006165066412563745,-0.0008000936488888725,0.0,VMBS,SPMB,-0.0008000936488888725,0.0006165066412563745,0.0014166002901452469,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4466.0,-4466.0,-4457.0,-9.0,0.0,9.0,2129.0,2129.0,2125.0,4.0,4.0,-0.0,1049.0,0.0,0.0,0.0,0.0,-0.0,-0.045,-0.0400000000000027,-0.0017841217935015538,178.28000000001202,-100015.08,-100015.08,0.0,-2.7781966666666666,-0.02,-0.10000000000000142,-0.0021294726956724986,-212.500000000003,99896.25,0.0,99896.25,0.0,-0.0,-0.21999999999999886,-0.0023058389841355614,-0.0,0.0,0.0,0.0,0.0,-0.065,-34.21999999999099,-118.83000000000175,199911.33000000002,-100015.08,-2.7781966666666666,-37.06319666665765,-87.5816413888125,-380.3207658332925
166,2024-08-29,2024-08-30,1,22.4,22.37,46.91,46.82,95.3,95.24,4.257487706750111,4.257045801551601,4.2570962820459375,95.23124382936763,2.034173430158052,2.0304686556418554,2.030144140863084,95.05134867520958,1.0,1.0,1.0,95.24,-9.194217943340635e-05,-0.0019827636716891915,0.0,VMBS,MBB,-0.0019827636716891915,0.0,0.0019827636716891915,True,True,False,VMBS,SPMB,,,1,0,4470.0,0.0,-4466.0,4466.0,4466.0,-0.0,2132.0,0.0,2129.0,-2129.0,0.0,2129.0,1050.0,0.0,0.0,0.0,0.0,-0.0,-22.330000000000002,-0.029999999999997584,-0.0013401833589558679,133.97999999998922,-100038.4,-100038.4,0.0,-2.7788444444444447,-10.645,-0.0899999999999963,-0.0019204102776018725,-191.60999999999214,99871.39,0.0,99871.39,0.0,-0.0,-0.060000000000002274,-0.0006297890414944063,-0.0,0.0,0.0,0.0,0.0,-32.975,-57.63000000000292,-167.00999999999476,199909.78999999998,-100038.4,-2.7788444444444447,-93.38384444444736,-180.96548583325986,-473.7046102777399
167,2024-08-30,2024-09-03,4,22.37,22.4,46.82,46.93,95.24,95.34,4.2562500000000005,4.2567700003413815,4.257045801551601,95.35782595475585,2.031536330705306,2.030551022988393,2.0304686556418554,95.28989400927227,1.0,1.0,1.0,95.34,0.0001869549872267151,-0.0005256887136409829,0.0,VMBS,SPMB,-0.0005256887136409829,0.0001869549872267151,0.000712643700867698,False,False,False,,,,,0,0,4466.0,0.0,0.0,0.0,0.0,-0.0,2130.0,0.0,0.0,0.0,0.0,-0.0,1049.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.029999999999997584,0.0013401833589557818,0.0,0.0,0.0,0.0,0.0,-0.0,0.10999999999999943,0.0023466677435615715,0.0,0.0,0.0,0.0,0.0,-0.0,0.10000000000000853,0.0010494281580177322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.96548583325986,-473.7046102777399
168,2024-09-03,2024-09-04,1,22.4,22.46,46.93,47.01,95.34,95.6,4.256455921638468,4.256563039885884,4.2567700003413815,95.60705420766743,2.033609870240374,2.030662298959569,2.030551022988393,95.45620359068435,1.0,1.0,1.0,95.6,7.378606087378964e-05,-0.0015052789050036296,0.0,VMBS,SPMB,-0.0015052789050036296,7.378606087378964e-05,0.0015790649658774193,False,True,False,,,VMBS,SPMB,0,1,4453.0,-4453.0,0.0,-4453.0,0.0,4453.0,2124.0,2124.0,0.0,2124.0,2124.0,-0.0,1046.0,0.0,0.0,0.0,0.0,-0.0,-22.265,0.060000000000002274,0.002674990449303055,0.0,0.0,0.0,0.0,0.0,-10.620000000000001,0.0799999999999983,0.0017032152297127277,0.0,0.0,0.0,0.0,0.0,-0.0,0.2599999999999909,0.0027233702806758204,0.0,0.0,0.0,0.0,0.0,-32.885000000000005,0.0,0.0,0.0,0.0,0.0,-32.885000000000005,-213.85048583325988,-506.5896102777399
169,2024-09-04,2024-09-05,1,22.46,22.53,47.01,47.15,95.6,95.82,4.2529960053262315,4.256317627866739,4.256563039885884,95.90036528862896,2.032237539766702,2.0306682263898095,2.030662298959569,95.74572739594367,1.0,1.0,1.0,95.82,0.0008383594848154093,-0.0007754268865057007,0.0,VMBS,SPMB,-0.0007754268865057007,0.0008383594848154093,0.00161378637132111,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4444.0,-4444.0,-4453.0,9.0,9.0,-0.0,2120.0,2120.0,2124.0,-4.0,0.0,4.0,1044.0,0.0,0.0,0.0,0.0,-0.0,-0.045,0.07000000000000028,0.003111805133855946,-311.7100000000013,-100014.38,-100014.38,0.0,-2.7781772222222223,-0.02,0.14000000000000057,0.002973664043427317,297.3600000000012,99849.23999999999,0.0,99849.23999999999,0.0,-0.0,0.21999999999999886,0.002298611397620529,0.0,0.0,0.0,0.0,0.0,-0.065,-14.35000000000008,-165.14000000001397,199863.62,-100014.38,-2.7781772222222223,-17.193177222222303,-231.04366305548217,-523.7827874999622
170,2024-09-05,2024-09-06,1,22.53,22.56,47.15,47.19,95.82,95.91,4.2513297872340425,4.255914447694716,4.256317627866739,96.02252568467362,2.032422123331214,2.0307022023469123,2.0306682263898095,95.8272336033351,1.0,1.0,1.0,95.91,0.0011725547524027579,-0.0008633315527737987,0.0,VMBS,SPMB,-0.0008633315527737987,0.0011725547524027579,0.0020358863051765565,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4439.0,-4439.0,-4444.0,5.0,5.0,-0.0,2118.0,2118.0,2120.0,-2.0,0.0,2.0,1043.0,0.0,0.0,0.0,0.0,-0.0,-0.025,0.029999999999997584,0.0013306721857049505,-133.31999999998925,-100123.32,-100123.32,0.0,-2.7812033333333335,-0.01,0.03999999999999915,0.0008479966588295602,84.79999999999819,99958.0,0.0,99958.0,0.0,-0.0,0.09000000000000341,0.0009388202848838219,0.0,0.0,0.0,0.0,0.0,-0.035,-48.51999999999106,-165.32000000000698,200081.32,-100123.32,-2.7812033333333335,-51.336203333324384,-282.37986638880653,-575.1189908332865
171,2024-09-06,2024-09-09,3,22.56,22.6,47.19,47.22,95.91,96.02,4.248672566371681,4.255492866270404,4.255914447694716,96.18366651790058,2.033460398136383,2.030847683527398,2.0307022023469123,95.8897579948212,1.0,1.0,1.0,96.02,0.0017030534372600792,-0.00135732571949867,0.0,VMBS,SPMB,-0.00135732571949867,0.0017030534372600792,0.0030603791567587494,False,True,False,VMBS,SPMB,VMBS,SPMB,1,1,4430.0,-4430.0,-4439.0,9.0,9.0,-0.0,2114.0,2114.0,2118.0,-4.0,0.0,4.0,1041.0,0.0,0.0,0.0,0.0,-0.0,-0.045,0.0400000000000027,0.0017714796483822427,-177.560000000012,-100143.84,-100143.84,0.0,-8.34532,-0.02,0.030000000000001137,0.0006355259190707615,63.54000000000241,99948.42,0.0,99948.42,0.0,-0.0,0.10999999999999943,0.0011462513629344382,0.0,0.0,0.0,0.0,0.0,-0.065,-114.02000000000959,-195.41999999999825,200092.26,-100143.84,-8.34532,-122.43032000000959,-404.81018638881613,-697.5493108332962
