,bop date,eop date,day count,bop XLC price,eop XLC price,bop VOX price,eop VOX price,eop VOX / eop XLC,bop VOX / XLC moving avg,eop VOX / XLC moving avg,eop XLC unit price,eop VOX / eop VOX,bop VOX / VOX moving avg,eop VOX / VOX moving avg,eop VOX unit price,XLC unit price pct diff,VOX unit price pct diff,unit price pct diff,month end liquidation,go long,exit long,current_position,new_position,XLC shares per unit,bop XLC shares,eop XLC shares,eop XLC shares bought,eop XLC shares sold,eop XLC shares traded,VOX shares per unit,bop VOX shares,eop VOX shares,eop VOX shares bought,eop VOX shares sold,eop VOX shares traded,XLC daily commission,VOX daily commission,daily total commissions,XLC cop,XLC pct cop,XLC daily position pnl,VOX cop,VOX pct cop,VOX daily position pnl,daily position pnl,short XLC investment amount,long XLC investment amount,XLC investment amount,daily XLC borrow cost,short VOX investment amount,long VOX investment amount,VOX investment amount,daily VOX borrow cost,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
574,2026-04-17,2026-04-20,3,119.1,118.75,199.05,197.5,1.6631578947368422,1.64043316182095,1.6422179834044464,194.8014379662378,1.0,1.0,1.0,197.5,-0.013757811403119252,0.0,-0.013757811403119252,False,True,False,1,1,830.0,823.0,830.0,7.0,-0.0,7.0,506.0,-502.0,-506.0,0.0,4.0,-4.0,-0.035,-0.02,-0.05500000000000001,-0.3499999999999943,-0.002943033446503774,-288.0499999999953,-1.5500000000000114,-0.00781746510514973,778.1000000000057,490.0500000000104,0.0,98019.29999999999,98019.29999999999,0.0,-99923.1,0.0,-99923.1,-8.326925000000001,-1903.8000000000175,197942.4,-99923.1,-8.326925000000001,481.6680750000104,-4915.830528611132,-5812.465393611166
575,2026-04-20,2026-04-21,1,118.75,117.16,197.5,195.08,1.6650734038921136,1.6422179834044464,1.6436821052005068,192.40225893566492,1.0,1.0,1.0,195.08,-0.013821451849309612,0.0,-0.013821451849309612,False,True,False,1,1,842.0,830.0,842.0,12.0,-0.0,12.0,513.0,-506.0,-513.0,0.0,7.0,-7.0,-0.06,-0.035,-0.095,-1.5900000000000034,-0.013479920955217842,-1319.7000000000028,-2.4199999999999875,-0.012328853499324699,1224.5199999999936,-95.18000000000916,0.0,98562.5,98562.5,0.0,-99935.0,0.0,-99935.0,-2.7759722222222223,-1372.5,198497.5,-99935.0,-2.7759722222222223,-98.05097222223138,-5013.881500833363,-5910.516365833397
576,2026-04-21,2026-04-22,1,117.16,117.88,195.08,196.86,1.6700033932813032,1.6436821052005068,1.6457956105974976,193.75724656103574,1.0,1.0,1.0,196.86,-0.01588674706168577,0.0,-0.01588674706168577,False,True,False,1,1,835.0,842.0,835.0,0.0,7.0,-7.0,508.0,-513.0,-508.0,5.0,-0.0,5.0,-0.035,-0.025,-0.060000000000000005,0.7199999999999989,0.0061266359099612045,606.2399999999991,1.7800000000000011,0.009083085359213448,-913.1400000000006,-306.90000000000146,0.0,98648.72,98648.72,0.0,-100076.04000000001,0.0,-100076.04000000001,-2.7798900000000004,-1427.320000000007,198724.76,-100076.04000000001,-2.7798900000000004,-309.7398900000015,-5323.621390833365,-6220.256255833399
577,2026-04-22,2026-04-23,1,117.88,117.39,196.86,195.32,1.6638555243206405,1.6457956105974976,1.6474332899003925,193.19994672804023,1.0,1.0,1.0,195.32,-0.010913593149861315,0.0,-0.010913593149861315,False,True,False,1,1,843.0,835.0,843.0,8.0,-0.0,8.0,512.0,-508.0,-512.0,0.0,4.0,-4.0,-0.04,-0.02,-0.06,-0.4899999999999949,-0.004165432979063144,-409.1499999999957,-1.5400000000000205,-0.007853577007605871,782.3200000000104,373.1700000000147,0.0,98429.8,98429.8,0.0,-100004.88,0.0,-100004.88,-2.7779133333333332,-1575.0800000000017,198434.68,-100004.88,-2.7779133333333332,370.33208666668133,-4953.289304166683,-5849.924169166718
578,2026-04-23,2026-04-24,1,117.39,115.54,195.32,194.94,1.6872078933702612,1.6474332899003925,1.6507809100077437,190.34444231509136,1.0,1.0,1.0,194.94,-0.023856533695711765,0.0,-0.023856533695711765,False,True,False,1,1,845.0,843.0,845.0,2.0,-0.0,2.0,513.0,-512.0,-513.0,0.0,1.0,-1.0,-0.01,-0.005,-0.015,-1.8499999999999943,-0.01588493453731123,-1559.5499999999952,-0.37999999999999545,-0.0019474202843955666,194.55999999999767,-1364.9899999999975,0.0,98959.77,98959.77,0.0,-100003.84,0.0,-100003.84,-2.7778844444444446,-1044.0699999999924,198963.61,-100003.84,-2.7778844444444446,-1367.782884444442,-6321.072188611125,-7217.707053611159
579,2026-04-24,2026-04-27,3,115.54,115.81,194.94,195.79,1.6906139366203263,1.6507809100077437,1.654598789200494,191.1769371879968,1.0,1.0,1.0,195.79,-0.02384328432891747,0.0,-0.02384328432891747,False,True,False,1,1,844.0,845.0,844.0,0.0,1.0,-1.0,511.0,-513.0,-511.0,2.0,-0.0,2.0,-0.005,-0.01,-0.015,0.269999999999996,0.0023341268431667384,228.14999999999662,0.8499999999999943,0.004350837360117723,-436.0499999999971,-207.9000000000005,0.0,97631.3,97631.3,0.0,-100004.22,0.0,-100004.22,-8.333685000000001,-2372.9199999999983,197635.52000000002,-100004.22,-8.333685000000001,-216.24868500000048,-6537.3208736111255,-7433.955738611159
580,2026-04-27,2026-04-28,1,115.81,115.75,195.79,194.98,1.6844924406047515,1.654598789200494,1.6583491615086126,191.5198098499572,1.0,1.0,1.0,194.98,-0.0179057402388788,0.0,-0.0179057402388788,False,True,False,1,1,849.0,844.0,849.0,5.0,-0.0,5.0,513.0,-511.0,-513.0,0.0,2.0,-2.0,-0.025,-0.01,-0.035,-0.060000000000002274,-0.0005182242299429106,-50.64000000000192,-0.8100000000000023,-0.0041456670680561705,413.91000000000116,363.26999999999924,0.0,97743.64,97743.64,0.0,-100048.69,0.0,-100048.69,-2.7791302777777775,-2305.050000000003,197792.33000000002,-100048.69,-2.7791302777777775,360.45586972222145,-6176.8650038889045,-7073.499868888939
581,2026-04-28,2026-04-29,1,115.75,115.29,194.98,194.6,1.6879174256223435,1.6583491615086126,1.6616337212255945,191.19107483032795,1.0,1.0,1.0,194.6,-0.017672849981836512,0.0,-0.017672849981836512,False,True,False,1,1,852.0,849.0,852.0,3.0,-0.0,3.0,514.0,-513.0,-514.0,0.0,1.0,-1.0,-0.015,-0.005,-0.02,-0.45999999999999375,-0.003981999721481152,-390.5399999999947,-0.37999999999999545,-0.0019508194492207152,194.93999999999767,-195.599999999997,0.0,98271.75,98271.75,0.0,-100024.73999999999,0.0,-100024.73999999999,-2.7784649999999997,-1752.9899999999907,198296.49,-100024.73999999999,-2.7784649999999997,-198.39846499999703,-6375.263468888901,-7271.898333888936
582,2026-04-29,2026-04-30,1,115.29,116.51,194.6,196.84,1.6894687151317482,1.6616337212255945,1.6645582537099777,193.596944859994,1.0,1.0,1.0,196.84,-0.016612821961666236,0.0,-0.016612821961666236,True,True,False,1,0,844.0,852.0,0.0,0.0,852.0,-852.0,508.0,-514.0,0.0,514.0,-0.0,514.0,-4.26,-2.57,-6.83,1.2199999999999989,0.010526412986987383,1039.4399999999991,2.240000000000009,0.011445046245872878,-1151.3600000000047,-111.92000000000553,0.0,98227.08,98227.08,0.0,-100024.4,0.0,-100024.4,-2.7784555555555555,-1797.3199999999924,198251.47999999998,-100024.4,-2.7784555555555555,-121.52845555556108,-6496.791924444462,-7393.4267894444965
583,2026-04-30,2026-05-01,1,116.51,116.72,196.84,196.73,1.6854866346812885,1.6645582537099777,1.6672972228657073,194.2872393730286,1.0,1.0,1.0,196.73,-0.012494550930080952,0.0,-0.012494550930080952,False,True,False,0,1,846.0,0.0,846.0,846.0,-0.0,846.0,508.0,0.0,-508.0,0.0,508.0,-508.0,-4.23,-2.54,-6.7700000000000005,0.20999999999999375,0.00180079798268045,0.0,-0.11000000000001364,-0.0005589857096032683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7700000000000005,-6503.561924444462,-7400.196789444497
584,2026-05-01,2026-05-04,3,116.72,116.1,196.73,195.92,1.687510766580534,1.6672972228657073,1.6700782730057575,193.5732075747086,1.0,1.0,1.0,195.92,-0.012050638004807115,0.0,-0.012050638004807115,False,True,False,1,1,850.0,846.0,850.0,4.0,-0.0,4.0,510.0,-508.0,-510.0,0.0,2.0,-2.0,-0.02,-0.01,-0.03,-0.6200000000000045,-0.005326015510684435,-524.5200000000038,-0.8100000000000023,-0.00412581764426197,411.48000000000116,-113.04000000000269,0.0,98745.12,98745.12,0.0,-99938.84,0.0,-99938.84,-8.328236666666667,-1193.7200000000012,198683.96,-99938.84,-8.328236666666667,-121.39823666666936,-6624.960161111132,-7521.595026111167
585,2026-05-04,2026-05-05,1,116.1,115.63,195.92,195.32,1.6891810083888263,1.6700782730057575,1.6726199562279178,193.11115070765572,1.0,1.0,1.0,195.32,-0.011373305658964697,0.0,-0.011373305658964697,False,True,False,1,1,855.0,850.0,855.0,5.0,-0.0,5.0,512.0,-510.0,-512.0,0.0,2.0,-2.0,-0.025,-0.01,-0.035,-0.46999999999999886,-0.004056450562975347,-399.49999999999903,-0.5999999999999943,-0.003067173450452804,305.9999999999971,-93.50000000000193,0.0,98685.0,98685.0,0.0,-99919.2,0.0,-99919.2,-2.775533333333333,-1234.199999999997,198604.2,-99919.2,-2.775533333333333,-96.31053333333526,-6721.270694444467,-7617.905559444502
586,2026-05-05,2026-05-06,1,115.63,117.35,195.32,198.33,1.6900724328930552,1.6726199562279178,1.674665973092674,196.28195186334614,1.0,1.0,1.0,198.33,-0.010380154560992786,0.0,-0.010380154560992786,False,True,False,1,1,843.0,855.0,843.0,0.0,12.0,-12.0,504.0,-512.0,-504.0,8.0,-0.0,8.0,-0.06,-0.04,-0.1,1.7199999999999989,0.014765484156162146,1470.599999999999,3.0100000000000193,0.015293070820137021,-1541.12000000001,-70.5200000000109,0.0,98863.65,98863.65,0.0,-100003.84,0.0,-100003.84,-2.7778844444444446,-1140.1900000000023,198867.49,-100003.84,-2.7778844444444446,-73.39788444445533,-6794.668578888923,-7691.303443888957
587,2026-05-06,2026-05-07,1,117.35,117.38,198.33,198.12,1.6878514227295962,1.674665973092674,1.6764384339639924,196.57229192161807,1.0,1.0,1.0,198.12,-0.007842646248591075,0.0,-0.007842646248591075,False,True,False,1,1,846.0,843.0,846.0,3.0,-0.0,3.0,505.0,-504.0,-505.0,0.0,1.0,-1.0,-0.015,-0.005,-0.02,0.030000000000001137,0.00025561283315592067,25.29000000000096,-0.21000000000000796,-0.0010594022935594945,105.84000000000401,131.13000000000497,0.0,98926.04999999999,98926.04999999999,0.0,-99958.32,0.0,-99958.32,-2.7766200000000003,-1032.2700000000186,198884.37,-99958.32,-2.7766200000000003,128.33338000000495,-6666.335198888918,-7562.970063888952
588,2026-05-07,2026-05-08,1,117.38,116.94,198.12,197.71,1.6906960834616043,1.6764384339639924,1.6782615224723074,196.04271046774926,1.0,1.0,1.0,197.71,-0.008468764545586096,0.0,-0.008468764545586096,False,True,False,1,1,848.0,846.0,848.0,2.0,-0.0,2.0,506.0,-505.0,-506.0,0.0,1.0,-1.0,-0.01,-0.005,-0.015,-0.4399999999999977,-0.0037555523826639536,-372.2399999999981,-0.4099999999999966,-0.0020715971332478304,207.04999999999828,-165.1899999999998,0.0,99303.48,99303.48,0.0,-100050.6,0.0,-100050.6,-2.7791833333333336,-747.1200000000099,199354.08000000002,-100050.6,-2.7791833333333336,-167.9841833333331,-6834.319382222251,-7730.954247222286
589,2026-05-08,2026-05-11,3,116.94,115.58,197.71,194.42,1.6821249351098806,1.6782615224723074,1.6795947331713652,193.9734667673493,1.0,1.0,1.0,194.42,-0.0022993869238277904,0.0,-0.0022993869238277904,False,True,False,1,1,863.0,848.0,863.0,15.0,-0.0,15.0,514.0,-506.0,-514.0,0.0,8.0,-8.0,-0.075,-0.04,-0.11499999999999999,-1.3599999999999994,-0.01169805185789249,-1153.2799999999995,-3.2900000000000205,-0.016780543193866373,1664.7400000000102,511.4600000000107,0.0,99165.12,99165.12,0.0,-100041.26000000001,0.0,-100041.26000000001,-8.336771666666667,-876.140000000014,199206.38,-100041.26000000001,-8.336771666666667,503.00822833334405,-6331.311153888907,-7227.946018888941
590,2026-05-11,2026-05-12,1,115.58,115.86,194.42,194.56,1.679268082168134,1.6795947331713652,1.680240532612648,194.59784578523437,1.0,1.0,1.0,194.56,0.00019450095000565762,0.0,0.00019450095000565762,False,False,True,1,0,863.0,863.0,0.0,0.0,863.0,-863.0,514.0,-514.0,0.0,514.0,-0.0,514.0,-4.315,-2.57,-6.885,0.28000000000000114,0.0024196347788462066,241.64000000000098,0.14000000000001478,0.0007198313848793059,-71.9600000000076,169.67999999999338,0.0,99745.54,99745.54,0.0,-99931.87999999999,0.0,-99931.87999999999,-2.775885555555555,-186.3399999999965,199677.41999999998,-99931.87999999999,-2.775885555555555,160.01911444443783,-6171.292039444469,-7067.926904444503
591,2026-05-12,2026-05-13,1,115.86,116.76,194.56,197.21,1.6890202124015075,1.680240532612648,1.6810855445960495,196.1848845878528,1.0,1.0,1.0,197.21,-0.005211647495144673,0.0,-0.005211647495144673,False,True,False,0,1,852.0,0.0,852.0,852.0,-0.0,852.0,507.0,0.0,-507.0,0.0,507.0,-507.0,-4.26,-2.535,-6.795,0.9000000000000057,0.0077379803174359415,0.0,2.6500000000000057,0.013528552044175511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.795,-6178.087039444469,-7074.721904444503
592,2026-05-13,2026-05-14,1,116.76,117.11,197.21,197.63,1.6875587054905643,1.6810855445960495,1.6820922773123013,196.87192812764337,1.0,1.0,1.0,197.63,-0.0038431893553526456,0.0,-0.0038431893553526456,False,True,False,1,1,851.0,852.0,851.0,0.0,1.0,-1.0,506.0,-507.0,-506.0,1.0,-0.0,1.0,-0.005,-0.005,-0.01,0.3499999999999943,0.002993118068131886,298.19999999999516,0.4199999999999875,0.00212744483036528,-212.93999999999366,85.2600000000015,0.0,99479.52,99479.52,0.0,-99985.47,0.0,-99985.47,-2.7773741666666667,-505.9499999999971,199464.99,-99985.47,-2.7773741666666667,82.47262583333483,-6095.614413611134,-6992.249278611169
593,2026-05-14,2026-05-15,1,117.11,116.08,197.63,195.67,1.6856478290833907,1.6820922773123013,1.6828104370284354,195.25727155041193,1.0,1.0,1.0,195.67,-0.0021115365080566005,0.0,-0.0021115365080566005,False,True,False,1,1,860.0,851.0,860.0,9.0,-0.0,9.0,511.0,-506.0,-511.0,0.0,5.0,-5.0,-0.045,-0.025,-0.07,-1.0300000000000011,-0.008834055478113468,-876.530000000001,-1.960000000000008,-0.00996702886233576,991.7600000000041,115.23000000000309,0.0,99660.61,99660.61,0.0,-100000.78,0.0,-100000.78,-2.7777994444444443,-340.16999999999825,199661.39,-100000.78,-2.7777994444444443,112.38220055555865,-5983.232213055576,-6879.867078055609
594,2026-05-15,2026-05-18,3,116.08,116.98,195.67,197.12,1.6850743716874679,1.6828104370284354,1.683906260875967,196.8551649235864,1.0,1.0,1.0,197.12,-0.001344425435320664,0.0,-0.001344425435320664,False,False,False,1,1,853.0,860.0,853.0,0.0,7.0,-7.0,507.0,-511.0,-507.0,4.0,-0.0,4.0,-0.035,-0.02,-0.05500000000000001,0.9000000000000057,0.007723371438947371,774.0000000000049,1.450000000000017,0.007383113555147746,-740.9500000000087,33.0499999999962,0.0,99828.8,99828.8,0.0,-99987.37,0.0,-99987.37,-8.332280833333332,-158.56999999999243,199816.16999999998,-99987.37,-8.332280833333332,24.66271916666287,-5958.569493888913,-6855.204358888946
595,2026-05-18,2026-05-19,1,116.98,115.85,197.12,194.73,1.6808804488562796,1.683906260875967,1.684696613124175,195.08054032248077,1.0,1.0,1.0,194.73,0.0017985168727391826,0.0,0.0017985168727391826,False,False,True,1,0,866.0,853.0,0.0,0.0,853.0,-853.0,514.0,-507.0,0.0,507.0,-0.0,507.0,-4.265,-2.535,-6.8,-1.1300000000000097,-0.009706729136494573,-963.8900000000083,-2.390000000000015,-0.012198696631668117,1211.7300000000075,247.83999999999924,0.0,99783.94,99783.94,0.0,-99939.84,0.0,-99939.84,-2.7761066666666667,-155.89999999999418,199723.78,-99939.84,-2.7761066666666667,238.26389333333256,-5720.30560055558,-6616.940465555614
596,2026-05-19,2026-05-20,1,115.85,116.1,194.73,195.25,1.6817398794142981,1.684696613124175,1.6852834374308252,195.5932767837167,1.0,1.0,1.0,195.25,0.0017565960187944868,0.0,0.0017565960187944868,False,False,True,0,0,863.0,0.0,0.0,0.0,-0.0,0.0,512.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.25,0.0021556378254605673,0.0,0.5200000000000102,0.0026668050063085465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5720.30560055558,-6616.940465555614
597,2026-05-20,2026-05-21,1,116.1,116.1,195.25,195.89,1.6872523686477174,1.6852834374308252,1.6864532796471785,195.6614070857188,1.0,1.0,1.0,195.89,-0.00116762670809256,0.0,-0.00116762670809256,False,False,True,0,0,859.0,0.0,0.0,0.0,-0.0,0.0,510.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.6399999999999864,0.003272488475513558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5720.30560055558,-6616.940465555614
598,2026-05-21,2026-05-22,1,116.1,115.46,195.89,195.55,1.6936601420405337,1.6864532796471785,1.6867758920806923,194.71789566806322,1.0,1.0,1.0,195.55,-0.004264278984222686,0.0,-0.004264278984222686,False,True,False,0,1,862.0,0.0,862.0,862.0,-0.0,862.0,511.0,0.0,-511.0,0.0,511.0,-511.0,-4.3100000000000005,-2.555,-6.865,-0.6400000000000006,-0.005527739071058344,-0.0,-0.339999999999975,-0.0017371759937857686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.865,-5727.17060055558,-6623.805465555613
599,2026-05-22,2026-05-26,4,115.46,115.55,195.55,196.74,1.7026395499783644,1.6867758920806923,1.6873771727485942,194.906954329924,1.0,1.0,1.0,196.74,-0.009360772679068124,0.0,-0.009360772679068124,False,True,False,1,1,857.0,862.0,857.0,0.0,5.0,-5.0,508.0,-511.0,-508.0,3.0,-0.0,3.0,-0.025,-0.015,-0.04,0.09000000000000341,0.0007791870876021371,77.58000000000294,1.1899999999999977,0.006066958883088722,-608.0899999999988,-530.5099999999959,0.0,99526.51999999999,99526.51999999999,0.0,-99926.05,0.0,-99926.05,-11.102894444444445,-399.5300000000134,199452.57,-99926.05,-11.102894444444445,-541.6528944444403,-6268.823495000021,-7165.458360000055
