,bop date,eop date,day count,bop VGT price,eop VGT price,bop XLK price,eop XLK price,bop IYW price,eop IYW price,bop FTEC price,eop FTEC price,eop FTEC / eop VGT,eop FTEC / VGT moving avg,bop FTEC / VGT moving avg,eop VGT unit price,eop FTEC / eop XLK,eop FTEC / XLK moving avg,bop FTEC / XLK moving avg,eop XLK unit price,eop FTEC / eop IYW,eop FTEC / IYW moving avg,bop FTEC / IYW moving avg,eop IYW unit price,eop FTEC / eop FTEC,eop FTEC / FTEC moving avg,bop FTEC / FTEC moving avg,eop FTEC unit price,VGT unit price pct diff,XLK unit price pct diff,IYW unit price pct diff,FTEC unit price pct diff,min symbol,max symbol,min unit price pct diff,max unit price pct diff,unit price pct diff,month end liquidation,go group,exit group,current long symbol,current short symbol,new long symbol,new short symbol,current_position,new_position,VGT shares per unit,eop VGT shares,bop VGT shares,eop VGT shares traded,eop VGT shares bought,eop VGT shares sold,XLK shares per unit,eop XLK shares,bop XLK shares,eop XLK shares traded,eop XLK shares bought,eop XLK shares sold,IYW shares per unit,eop IYW shares,bop IYW shares,eop IYW shares traded,eop IYW shares bought,eop IYW shares sold,FTEC shares per unit,eop FTEC shares,bop FTEC shares,eop FTEC shares traded,eop FTEC shares bought,eop FTEC shares sold,VGT daily commission,VGT cop,VGT pct cop,VGT daily position pnl,VGT investment amount,short VGT investment amount,long VGT investment amount,daily VGT borrow cost,XLK daily commission,XLK cop,XLK pct cop,XLK daily position pnl,XLK investment amount,short XLK investment amount,long XLK investment amount,daily XLK borrow cost,IYW daily commission,IYW cop,IYW pct cop,IYW daily position pnl,IYW investment amount,short IYW investment amount,long IYW investment amount,daily IYW borrow cost,FTEC daily commission,FTEC cop,FTEC pct cop,FTEC daily position pnl,FTEC investment amount,short FTEC investment amount,long FTEC investment amount,daily FTEC borrow cost,daily total commissions,daily position pnl,net investment amount,gross investment amount,short investment amount,daily borrow cost,daily net profit,cumulative net profit,drawdown
369,2025-06-24,2025-06-25,1,80.8225,81.5025,123.62,124.675,168.61,170.16,191.96,193.7,2.376614214287905,2.3789150027740686,2.3791375343858663,193.90565689628406,1.5536394626027672,1.5580878834895993,1.5585583651398225,194.31326417380737,1.138340385519511,1.1389804526354834,1.139143830943806,193.83671427339803,1.0,1.0,1.0,193.7,0.0010611657075883392,0.003161050103634421,0.0007055552366223159,0.0,FTEC,XLK,0.0,0.003161050103634421,0.003161050103634421,False,True,False,FTEC,XLK,FTEC,XLK,1,1,1228.0,0.0,0.0,0.0,0.0,-0.0,804.0,-804.0,-812.0,8.0,8.0,-0.0,588.0,0.0,0.0,0.0,0.0,-0.0,516.0,516.0,521.0,-5.0,0.0,5.0,-0.0,0.6799999999999926,0.008378302513673276,0.0,0.0,0.0,0.0,0.0,-0.04,1.0549999999999926,0.008498007201058816,-856.6599999999939,-100379.44,-100379.44,0.0,-2.788317777777778,-0.0,1.549999999999983,0.009150815102092303,0.0,0.0,0.0,0.0,0.0,-0.025,1.7399999999999807,0.009023553422905395,906.53999999999,100011.16,0.0,100011.16,0.0,-0.065,49.879999999996016,-368.27999999999884,200390.6,-100379.44,-2.788317777777778,47.02668222221824,8171.518921588913,-453.00796706666733
370,2025-06-25,2025-06-26,1,81.5025,82.1162,124.675,125.535,170.16,171.61,193.7,195.37,2.3791894900153685,2.3788334485515668,2.3789150027740686,195.347460150796,1.5562990401083363,1.557789187337258,1.5580878834895993,195.59456245386684,1.1384534700775013,1.1388284294760624,1.1389804526354834,195.46043547677533,1.0,1.0,1.0,195.37,-0.00011537671861564347,0.0011487612951554857,0.0004627862631989671,0.0,VGT,XLK,-0.00011537671861564347,0.0011487612951554857,0.0012641380137711291,False,False,False,FTEC,XLK,FTEC,XLK,1,1,1218.0,0.0,0.0,0.0,0.0,-0.0,798.0,-798.0,-804.0,6.0,6.0,-0.0,583.0,0.0,0.0,0.0,0.0,-0.0,512.0,512.0,516.0,-4.0,0.0,4.0,-0.0,0.6137000000000086,0.007501622711352909,0.0,0.0,0.0,0.0,0.0,-0.03,0.8599999999999994,0.006874252720760908,-691.4399999999996,-100238.7,-100238.7,0.0,-2.7844083333333334,-0.0,1.450000000000017,0.008485289522229983,0.0,0.0,0.0,0.0,0.0,-0.02,1.670000000000016,0.00858462619059409,861.7200000000082,99949.2,0.0,99949.2,0.0,-0.05,170.2800000000086,-289.5,200187.9,-100238.7,-2.7844083333333334,167.44559166667526,8338.964513255589,-285.56237539999165
371,2025-06-26,2025-06-27,1,82.1162,82.0675,125.535,125.385,171.61,171.77,195.37,195.31,2.379870228775094,2.3788245263570635,2.3788334485515668,195.22491403900568,1.557682338397735,1.5574364610157683,1.557789187337258,195.3233972542821,1.1370437212551667,1.138574672386366,1.1388284294760624,195.61655933110325,1.0,1.0,1.0,195.31,-0.0004357406177113132,6.859246742084682e-05,0.0015683733255023953,0.0,VGT,IYW,-0.0004357406177113132,0.0015683733255023953,0.0020041139432137086,False,True,False,FTEC,XLK,VGT,IYW,1,1,1218.0,1218.0,0.0,1218.0,1218.0,-0.0,798.0,0.0,-798.0,798.0,798.0,-0.0,583.0,-583.0,0.0,-583.0,0.0,583.0,512.0,0.0,512.0,-512.0,0.0,512.0,-6.09,-0.048700000000010846,-0.0005932379575836323,-0.0,0.0,0.0,0.0,0.0,-3.99,-0.14999999999999147,-0.0011956003337178288,119.6999999999932,-100176.93,-100176.93,0.0,-2.7826925,-2.915,0.1599999999999966,0.0009319122347223406,0.0,0.0,0.0,0.0,0.0,-2.56,-0.060000000000002274,-0.0003071567547441471,-30.720000000001164,100029.44,0.0,100029.44,0.0,-15.555000000000001,88.97999999999203,-147.4899999999907,200206.37,-100176.93,-2.7826925,70.64230749999203,8409.60682075558,-214.9200679000005
372,2025-06-27,2025-06-30,3,82.0675,82.91,125.385,126.615,171.77,173.27,195.31,197.22,2.3787239175009045,2.378737762008457,2.3788245263570635,197.22834148026413,1.557635351261699,1.5571795598334546,1.5574364610157683,197.1948175115115,1.1382235816933108,1.1384779525768767,1.138574672386366,197.28083348438562,1.0,1.0,1.0,197.22,4.229441165378599e-05,-0.00012769544857165125,0.0003084073832264617,0.0,XLK,IYW,-0.00012769544857165125,0.0003084073832264617,0.000436102831798113,True,False,True,VGT,IYW,,,1,0,1206.0,0.0,1218.0,-1218.0,0.0,1218.0,790.0,0.0,0.0,0.0,0.0,-0.0,577.0,0.0,-583.0,583.0,583.0,-0.0,507.0,0.0,0.0,0.0,0.0,-0.0,-6.09,0.8425000000000011,0.01021360275137886,1026.1650000000013,99958.215,0.0,99958.215,0.0,-0.0,1.2299999999999898,0.009761982284563762,0.0,0.0,0.0,0.0,0.0,-2.915,1.5,0.008694698873821243,-874.5,-100141.91,-100141.91,0.0,-8.345159166666667,-0.0,1.9099999999999966,0.009731817055383033,0.0,0.0,0.0,0.0,0.0,-9.004999999999999,151.66500000000133,-183.69500000000698,200100.125,-100141.91,-8.345159166666667,134.31484083333467,8543.921661588915,-80.60522706666598
373,2025-06-30,2025-07-01,1,82.91,82.055,126.615,125.485,173.27,171.38,197.22,195.29,2.3799890317469985,2.378726950145457,2.378737762008457,195.18732706160395,1.5562816272861297,1.5568438236403455,1.5571795598334546,195.40267706570106,1.139514529116583,1.138452614470116,1.1384779525768767,195.1123515126251,1.0,1.0,1.0,195.29,-0.0005258842634213156,0.0005768066587340903,-0.0009100790451078412,0.0,IYW,XLK,-0.0009100790451078412,0.0005768066587340903,0.0014868857038419316,False,False,False,,,,,0,0,1218.0,0.0,0.0,0.0,0.0,-0.0,797.0,0.0,0.0,0.0,0.0,-0.0,583.0,0.0,0.0,0.0,0.0,-0.0,512.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.8549999999999898,-0.010365927996535991,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.1299999999999955,-0.008964756587617934,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.8900000000000148,-0.0109677582817827,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.9300000000000068,-0.009834223609492123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543.921661588915,-80.60522706666598
374,2025-07-01,2025-07-02,1,82.055,83.0963,125.485,126.81,171.38,173.21,195.29,197.77,2.3800096995895124,2.3787821583173634,2.378726950145457,197.66340826737192,1.5595773204005994,1.5566454851773979,1.5568438236403455,197.42336527583223,1.1417931990069858,1.1383839565478615,1.138452614470116,197.1913773523688,1.0,1.0,1.0,197.77,-0.0005391134536498,-0.0017542542133547592,-0.0029300235150488737,0.0,IYW,FTEC,-0.0029300235150488737,0.0,0.0029300235150488737,False,True,False,,,IYW,FTEC,0,1,1204.0,0.0,0.0,0.0,0.0,-0.0,788.0,0.0,0.0,0.0,0.0,-0.0,576.0,576.0,0.0,576.0,576.0,-0.0,506.0,-506.0,0.0,-506.0,0.0,506.0,-0.0,1.0412999999999926,0.012610422069485268,0.0,0.0,0.0,0.0,0.0,-0.0,1.3250000000000028,0.010503673730633288,0.0,0.0,0.0,0.0,0.0,-2.88,1.8300000000000125,0.010621417941216158,0.0,0.0,0.0,0.0,0.0,-2.5300000000000002,2.480000000000018,0.012619106039242649,0.0,0.0,0.0,0.0,0.0,-5.41,0.0,0.0,0.0,0.0,0.0,-5.41,8538.511661588915,-86.01522706666583
375,2025-07-02,2025-07-03,1,83.0963,84.2525,126.81,128.48,173.21,175.51,197.77,200.5,2.379751342690128,2.378837007499466,2.3787821583173634,200.41834379363365,1.5605541718555418,1.556408835662067,1.5566454851773979,199.99781193559207,1.142385049284941,1.1384012864092,1.1383839565478615,199.79776821371516,1.0,1.0,1.0,200.5,-0.0004073458286931306,-0.0025078205804726353,-0.0035085506960825593,0.0,IYW,FTEC,-0.0035085506960825593,0.0,0.0035085506960825593,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1187.0,0.0,0.0,0.0,0.0,-0.0,777.0,0.0,0.0,0.0,0.0,-0.0,568.0,568.0,576.0,-8.0,0.0,8.0,499.0,-499.0,-506.0,7.0,7.0,-0.0,-0.0,1.1561999999999983,0.013818066181646743,0.0,0.0,0.0,0.0,0.0,-0.0,1.6699999999999875,0.013083346951643253,0.0,0.0,0.0,0.0,0.0,-0.04,2.299999999999983,0.013191290157409838,1324.7999999999902,99768.96,0.0,99768.96,0.0,-0.035,2.7299999999999898,0.013709507412690274,-1381.3799999999949,-100071.62000000001,-100071.62000000001,0.0,-2.7797672222222225,-0.07500000000000001,-56.5800000000047,-302.6600000000035,199840.58000000002,-100071.62000000001,-2.7797672222222225,-59.434767222226924,8479.076894366688,-145.4499942888924
376,2025-07-03,2025-07-07,4,84.2525,83.51,128.48,127.46,175.51,174.22,200.5,198.72,2.3795952580529276,2.378755338055049,2.378837007499466,198.6566784962804,1.559077357602385,1.5561430787592276,1.556408835662067,198.37987019348702,1.1406267937091035,1.138359515656487,1.1384012864092,198.3322721182108,1.0,1.0,1.0,198.72,-0.0003186976371898479,-0.0017130697601397257,-0.0019530325463921407,0.0,IYW,FTEC,-0.0019530325463921407,0.0,0.0019530325463921407,False,True,False,IYW,FTEC,IYW,FTEC,1,1,1197.0,0.0,0.0,0.0,0.0,-0.0,783.0,0.0,0.0,0.0,0.0,-0.0,573.0,573.0,568.0,5.0,5.0,-0.0,503.0,-503.0,-499.0,-4.0,0.0,4.0,-0.0,-0.7424999999999926,-0.008851857217585114,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.019999999999996,-0.007970660312303455,-0.0,0.0,0.0,0.0,0.0,-0.025,-1.289999999999992,-0.007377152948852826,-732.7199999999955,99689.68,0.0,99689.68,0.0,-0.02,-1.7800000000000011,-0.008917448001509894,888.2200000000006,-100049.5,-100049.5,0.0,-11.11661111111111,-0.045,155.50000000000512,-359.820000000007,199739.18,-100049.5,-11.11661111111111,144.33838888889403,8623.415283255583,-1.111605399997643
377,2025-07-07,2025-07-08,1,83.51,83.9038,127.46,128.145,174.22,174.87,198.72,199.55,2.378318979593296,2.3786201711699584,2.378755338055049,199.58661213310322,1.5572203363377424,1.5557862737939367,1.5561430787592276,199.41195482760125,1.1411334133928062,1.1384148410894879,1.138359515656487,199.06492850284988,1.0,1.0,1.0,199.55,0.0001834566516472626,-0.0006920217641679872,-0.0024337861023314153,0.0,IYW,VGT,-0.0024337861023314153,0.0001834566516472626,0.0026172427539786778,False,True,False,IYW,FTEC,IYW,VGT,1,1,1192.0,-1192.0,0.0,-1192.0,0.0,1192.0,780.0,0.0,0.0,0.0,0.0,-0.0,570.0,570.0,573.0,-3.0,0.0,3.0,501.0,0.0,-503.0,503.0,503.0,-0.0,-5.96,0.3937999999999988,0.004704519296672941,0.0,0.0,0.0,0.0,0.0,-0.0,0.6850000000000165,0.00535984538554378,0.0,0.0,0.0,0.0,0.0,-0.015,0.6500000000000057,0.0037239723348221104,372.45000000000323,99828.06,0.0,99828.06,0.0,-2.515,0.8300000000000125,0.004168032749629109,-417.49000000000626,-99956.16,-99956.16,0.0,-2.7765600000000004,-8.49,-45.04000000000303,-128.10000000000582,199784.22,-99956.16,-2.7765600000000004,-56.30656000000304,8567.10872325558,-57.41816540000036
378,2025-07-08,2025-07-09,1,83.9038,84.6063,128.145,128.915,174.87,176.3,199.55,201.29,2.3791372510084945,2.3786400721538,2.3786201711699584,201.24625178805687,1.561416437187294,1.5557583188821245,1.5557862737939367,200.56418748614536,1.141747022121384,1.1385207727621123,1.1384148410894879,200.70253648407672,1.0,1.0,1.0,201.29,-0.000217362843326704,-0.003612321711253211,-0.0029227604037791667,0.0,XLK,FTEC,-0.003612321711253211,0.0,0.003612321711253211,False,True,False,IYW,VGT,XLK,FTEC,1,1,1182.0,0.0,-1192.0,1192.0,1192.0,-0.0,773.0,773.0,0.0,773.0,773.0,-0.0,566.0,0.0,570.0,-570.0,0.0,570.0,497.0,-497.0,0.0,-497.0,0.0,497.0,-5.96,0.7025000000000006,0.008337827462862853,-837.3800000000007,-100013.32960000001,-100013.32960000001,0.0,-2.778148044444445,-3.865,0.7699999999999818,0.005990837181581035,0.0,0.0,0.0,0.0,0.0,-2.85,1.4300000000000068,0.008144248678256553,815.1000000000039,99675.90000000001,0.0,99675.90000000001,0.0,-2.485,1.7399999999999807,0.008681822818197469,0.0,0.0,0.0,0.0,0.0,-15.159999999999998,-22.27999999999679,-337.4296000000031,199689.22960000002,-100013.32960000001,-2.778148044444445,-40.21814804444123,8526.890575211139,-97.63631344444184
379,2025-07-09,2025-07-10,1,84.6063,84.3225,128.915,128.49,176.3,175.72,201.29,200.66,2.3796732781879095,2.3786754599173046,2.3786400721538,200.57287748418884,1.5616779515915633,1.5558457868523696,1.5557583188821245,199.89938639316418,1.1419303437286592,1.1386800854389074,1.1385207727621123,200.06087018975836,1.0,1.0,1.0,200.66,-0.00043427406909754936,-0.003797761564787018,-0.0029902623059930196,0.0,XLK,FTEC,-0.003797761564787018,0.0,0.003797761564787018,False,True,False,XLK,FTEC,XLK,FTEC,1,1,1185.0,0.0,0.0,0.0,0.0,-0.0,775.0,775.0,773.0,2.0,2.0,-0.0,567.0,0.0,0.0,0.0,0.0,-0.0,498.0,-498.0,-497.0,-1.0,0.0,1.0,-0.0,-0.2837999999999994,-0.0033599986147864144,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.42499999999998295,-0.0033021921578834457,-328.5249999999868,99651.295,0.0,99651.295,0.0,-0.0,-0.5800000000000125,-0.0032952702962458277,-0.0,0.0,0.0,0.0,0.0,-0.005,-0.6299999999999955,-0.0031347208154736787,313.10999999999774,-100041.12999999999,-100041.12999999999,0.0,-2.7789202777777775,-0.015,-15.41499999998905,-389.83499999999185,199692.425,-100041.12999999999,-2.7789202777777775,-18.20892027776683,8508.681654933373,-115.84523372220792
380,2025-07-10,2025-07-11,1,84.3225,83.7913,128.49,127.925,175.72,175.08,200.66,199.41,2.379841343910406,2.378717072745354,2.3786754599173046,199.31230906456886,1.5588039867109635,1.55592545527338,1.5558457868523696,199.0315722830894,1.1389650445510622,1.1387464603486905,1.1386800854389074,199.36010935864394,1.0,1.0,1.0,199.41,-0.0004900199219608351,-0.0018995398925404426,-0.0002502225740872024,0.0,XLK,FTEC,-0.0018995398925404426,0.0,0.0018995398925404426,False,True,False,XLK,FTEC,XLK,FTEC,1,1,1192.0,0.0,0.0,0.0,0.0,-0.0,779.0,779.0,775.0,4.0,4.0,-0.0,570.0,0.0,0.0,0.0,0.0,-0.0,501.0,-501.0,-498.0,-3.0,0.0,3.0,-0.0,-0.5311999999999983,-0.006319549827127288,-0.0,0.0,0.0,0.0,0.0,-0.02,-0.5650000000000119,-0.004406925604233864,-437.87500000000927,99579.75,0.0,99579.75,0.0,-0.0,-0.6399999999999864,-0.0036488067848841382,-0.0,0.0,0.0,0.0,0.0,-0.015,-1.25,-0.006248926775866492,622.5,-99928.68,-99928.68,0.0,-2.7757966666666665,-0.035,184.62499999999073,-348.929999999993,199508.43,-99928.68,-2.7757966666666665,181.81420333332406,8690.495858266697,0.0
381,2025-07-11,2025-07-14,3,83.7913,83.795,127.925,127.82,175.08,175.25,199.41,199.33,2.378781550211827,2.3786767526506805,2.378717072745354,199.32459711069694,1.5594586136754813,1.556180613767683,1.55592545527338,198.87839169304343,1.1374037089871614,1.1387444363133135,1.1387464603486905,199.565317176108,1.0,1.0,1.0,199.33,-2.7105616453781646e-05,-0.0022682018259522,0.0011798444016405364,0.0,XLK,IYW,-0.0022682018259522,0.0011798444016405364,0.003448046227592736,False,True,False,XLK,FTEC,XLK,IYW,1,1,1194.0,0.0,0.0,0.0,0.0,-0.0,781.0,781.0,779.0,2.0,2.0,-0.0,572.0,-572.0,0.0,-572.0,0.0,572.0,502.0,0.0,-501.0,501.0,501.0,-0.0,-0.0,0.0036999999999949296,4.4156354076733545e-05,0.0,0.0,0.0,0.0,0.0,-0.01,-0.10500000000000398,-0.0008211304690198614,-81.7950000000031,99653.575,0.0,99653.575,0.0,-2.86,0.1699999999999875,0.0009705135920047099,0.0,0.0,0.0,0.0,0.0,-2.505,-0.07999999999998408,-0.00040126398692582715,40.079999999992026,-99904.41,-99904.41,0.0,-8.3253675,-5.375,-41.715000000011074,-250.8350000000064,199557.985,-99904.41,-8.3253675,-55.41536750001107,8635.080490766686,-55.41536750001069
382,2025-07-14,2025-07-15,1,83.795,84.5063,127.82,128.955,175.25,176.77,199.33,201.1,2.3797042350688646,2.3786099141880443,2.3786767526506805,201.0131712625242,1.5594587259121397,1.5565894743012798,1.556180613767683,200.67727104841157,1.1376364767777336,1.1388189353114357,1.1387444363133135,201.29585400710442,1.0,1.0,1.0,201.1,-0.0004318621971654147,-0.002104295777978897,0.0009734395651435981,0.0,XLK,IYW,-0.002104295777978897,0.0009734395651435981,0.003077735343122495,False,True,False,XLK,IYW,XLK,IYW,1,1,1182.0,0.0,0.0,0.0,0.0,-0.0,773.0,773.0,781.0,-8.0,0.0,8.0,566.0,-566.0,-572.0,6.0,6.0,-0.0,497.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.7112999999999943,0.008452747960132852,0.0,0.0,0.0,0.0,0.0,-0.04,1.1350000000000193,0.008840482072381422,886.4350000000151,99827.42,0.0,99827.42,0.0,-0.03,1.5200000000000102,0.008635926633092261,-869.4400000000059,-100243.0,-100243.0,0.0,-2.784527777777778,-0.0,1.7699999999999818,0.008840554043931923,0.0,0.0,0.0,0.0,0.0,-0.07,16.995000000009213,-415.58000000000175,200070.41999999998,-100243.0,-2.784527777777778,14.140472222231434,8649.220962988917,-41.27489527778016
383,2025-07-15,2025-07-16,1,84.5063,84.8813,128.955,129.355,176.77,177.14,201.1,201.86,2.378144538314093,2.378473278387878,2.3786099141880443,201.89950170916964,1.5605117699354492,1.5569982096051622,1.5565894743012798,201.35263144824202,1.139550637913515,1.1389429409864966,1.1388189353114357,201.73038620106772,1.0,1.0,1.0,201.86,0.0001956694969577839,-0.0025166315733599464,-0.0006423037209007713,0.0,XLK,VGT,-0.0025166315733599464,0.0001956694969577839,0.0027123010703177302,False,True,False,XLK,IYW,XLK,VGT,1,1,1177.0,-1177.0,0.0,-1177.0,0.0,1177.0,771.0,771.0,773.0,-2.0,0.0,2.0,564.0,0.0,-566.0,566.0,566.0,-0.0,495.0,0.0,0.0,0.0,0.0,-0.0,-5.885,0.375,0.004427722131341381,0.0,0.0,0.0,0.0,0.0,-0.01,0.39999999999997726,0.003097056402967026,309.1999999999824,99682.21500000001,0.0,99682.21500000001,0.0,-2.83,0.3699999999999761,0.002090927833645002,-209.4199999999865,-100051.82,-100051.82,0.0,-2.7792172222222224,-0.0,0.7600000000000193,0.003772091032107264,0.0,0.0,0.0,0.0,0.0,-8.725,99.77999999999594,-369.6049999999959,199734.03500000003,-100051.82,-2.7792172222222224,88.27578277777371,8737.49674576669,0.0
384,2025-07-16,2025-07-17,1,84.8813,85.74,129.355,130.53,177.14,178.69,201.86,204.06,2.3799860041987406,2.3784624983422993,2.378473278387878,203.93029888897667,1.5633187772925765,1.5575908018760565,1.5569982096051622,203.23497629976183,1.1419777267894118,1.139276711187936,1.1389429409864966,203.51771412487707,1.0,1.0,1.0,204.06,-0.0006358048990175697,-0.004051239895605893,-0.0026610198562122185,0.0,XLK,FTEC,-0.004051239895605893,0.0,0.004051239895605893,False,True,False,XLK,VGT,XLK,FTEC,1,1,1165.0,0.0,-1177.0,1177.0,1177.0,-0.0,763.0,763.0,771.0,-8.0,0.0,8.0,558.0,0.0,0.0,0.0,0.0,-0.0,490.0,-490.0,0.0,-490.0,0.0,490.0,-5.885,0.8586999999999989,0.010065651241519976,-1010.6898999999987,-99905.2901,-99905.2901,0.0,-2.7751469472222223,-0.04,1.1750000000000114,0.00904252270321423,905.9250000000088,99732.70499999999,0.0,99732.70499999999,0.0,-0.0,1.5500000000000114,0.008712080509133078,0.0,0.0,0.0,0.0,0.0,-2.45,2.1999999999999886,0.010839680436445542,0.0,0.0,0.0,0.0,0.0,-8.375,-104.7648999999899,-172.58510000001115,199637.9951,-99905.2901,-2.7751469472222223,-115.91504694721212,8621.581698819478,-115.91504694721152
385,2025-07-17,2025-07-18,1,85.74,85.6913,130.53,130.445,178.69,178.72,204.06,203.93,2.3798215221381867,2.3785607649261236,2.3784624983422993,203.81354348419947,1.5633408716317223,1.558107913749518,1.5575908018760565,203.17993215072218,1.1410586392121755,1.1395263247520329,1.139276711187936,203.61153382350793,1.0,1.0,1.0,203.93,-0.0005712243434783432,-0.0036848459777066855,-0.0015628652045677953,0.0,XLK,FTEC,-0.0036848459777066855,0.0,0.0036848459777066855,False,True,False,XLK,FTEC,XLK,FTEC,1,1,1165.0,0.0,0.0,0.0,0.0,-0.0,763.0,763.0,763.0,0.0,0.0,-0.0,558.0,0.0,0.0,0.0,0.0,-0.0,490.0,-490.0,-490.0,0.0,0.0,-0.0,-0.0,-0.048699999999996635,-0.0005681576387746682,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.08500000000000796,-0.0006514034141633966,-64.85500000000607,99594.39,0.0,99594.39,0.0,-0.0,0.030000000000001137,0.00016787443032060788,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12999999999999545,-0.0006372705429032847,63.69999999999777,-99989.4,-99989.4,0.0,-2.7774833333333335,0.0,-1.1550000000083003,-395.00999999999476,199583.78999999998,-99989.4,-2.7774833333333335,-3.932483333341634,8617.649215486137,-119.84753028055275
386,2025-07-18,2025-07-21,3,85.6913,85.8113,130.445,130.615,178.72,179.21,203.93,204.17,2.37929037317929,2.378807106395679,2.3785607649261236,204.10739136730507,1.5631435899398995,1.5587187392097621,1.558107913749518,203.5122651543933,1.139277942079125,1.1396594376258993,1.1395263247520329,204.21451265881183,1.0,1.0,1.0,204.17,-0.00030669654754087166,-0.003226706052724302,0.00021799386415677138,0.0,XLK,IYW,-0.003226706052724302,0.00021799386415677138,0.0034446999168810735,False,True,False,XLK,FTEC,XLK,IYW,1,1,1165.0,0.0,0.0,0.0,0.0,-0.0,763.0,763.0,763.0,0.0,0.0,-0.0,558.0,-558.0,0.0,-558.0,0.0,558.0,490.0,0.0,-490.0,490.0,490.0,-0.0,-0.0,0.12000000000000455,0.0013993959226634327,0.0,0.0,0.0,0.0,0.0,-0.0,0.17000000000001592,0.0013023827781315903,129.71000000001214,99529.53499999999,0.0,99529.53499999999,0.0,-2.79,0.4900000000000091,0.002737967234406829,0.0,0.0,0.0,0.0,0.0,-2.45,0.23999999999998067,0.0011761824438524721,-117.59999999999053,-99925.7,-99925.7,0.0,-8.327141666666666,-5.24,12.110000000021614,-396.16500000000815,199455.235,-99925.7,-8.327141666666666,-1.457141666645052,8616.192073819491,-121.30467194719859
387,2025-07-21,2025-07-22,1,85.8113,84.9738,130.615,129.405,179.21,177.43,204.17,202.13,2.378733209530467,2.379012833222471,2.378807106395679,202.13627929744516,1.5619952861172288,1.559195809180973,1.5587187392097621,201.70599844743927,1.139209829228428,1.1397378388145716,1.1396594376258993,202.20977401796333,1.0,1.0,1.0,202.13,3.1065155652284046e-05,-0.0020998707890936097,0.00039458902697452324,0.0,XLK,IYW,-0.0020998707890936097,0.00039458902697452324,0.002494459816068133,False,True,False,XLK,IYW,XLK,IYW,1,1,1178.0,0.0,0.0,0.0,0.0,-0.0,772.0,772.0,763.0,9.0,9.0,-0.0,564.0,-564.0,-558.0,-6.0,0.0,6.0,495.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.8375000000000057,-0.009807725771783248,-0.0,0.0,0.0,0.0,0.0,-0.045,-1.210000000000008,-0.00930704356801482,-923.230000000006,99659.24500000001,0.0,99659.24500000001,0.0,-0.03,-1.7800000000000011,-0.00998213761980924,993.2400000000007,-99999.18000000001,-99999.18000000001,0.0,-2.7777550000000004,-0.0,-2.039999999999992,-0.010041925389201638,-0.0,0.0,0.0,0.0,0.0,-0.075,70.00999999999465,-339.9349999999977,199658.42500000002,-99999.18000000001,-2.7777550000000004,67.15724499999465,8683.349318819486,-54.14742694720371
388,2025-07-22,2025-07-23,1,84.9738,85.6488,129.405,130.145,177.43,178.58,202.13,203.62,2.3773829872689403,2.3791279227634674,2.379012833222471,203.75959435010475,1.564562603250221,1.5597827809548739,1.559195809180973,202.92153858585775,1.1402172695710606,1.1398244392007812,1.1397378388145716,203.5343832555062,1.0,1.0,1.0,203.62,0.0006853281681480223,-0.003436116780556363,-0.00042056158192942784,0.0,XLK,VGT,-0.003436116780556363,0.0006853281681480223,0.004121444948704385,False,True,False,XLK,IYW,XLK,VGT,1,1,1168.0,-1168.0,0.0,-1168.0,0.0,1168.0,766.0,766.0,772.0,-6.0,0.0,6.0,560.0,0.0,-564.0,564.0,564.0,-0.0,491.0,0.0,0.0,0.0,0.0,-0.0,-5.84,0.6749999999999972,0.007912240482163298,0.0,0.0,0.0,0.0,0.0,-0.03,0.7400000000000091,0.005702192295052281,571.280000000007,99900.66,0.0,99900.66,0.0,-2.82,1.1500000000000057,0.0064605151535823465,-648.6000000000032,-100070.52,-100070.52,0.0,-2.779736666666667,-0.0,1.490000000000009,0.007344456920143132,0.0,0.0,0.0,0.0,0.0,-8.69,-77.31999999999618,-169.86000000000058,199971.18,-100070.52,-2.779736666666667,-88.78973666666285,8594.559582152824,-142.93716361386578
